longitude,latitude,mode
123.334865,41.77064,bus
123.334399,41.770981,bus
123.334399,41.770981,bus
123.33401,41.771275,bus
123.333108,41.771956,bus
123.333108,41.771956,bus
123.333002,41.772039,bus
123.330832,41.773745,bus
123.330305,41.774159,bus
123.330299,41.774164,bus
123.330298,41.774164,bus
123.329573,41.774731,bus
123.328799,41.775467,bus
123.328763,41.775499,bus
123.32862,41.775624,bus
123.328074,41.776104,bus
123.327162,41.776813,bus
123.326941,41.776985,bus
123.326938,41.776987,bus
123.326688,41.77718,bus
123.326521,41.777309,bus
123.326293,41.777485,bus
123.325013,41.778473,bus
123.325013,41.778473,bus
123.324606,41.778707,bus
123.324606,41.778707,bus
123.32383,41.778975,bus
123.323318,41.779053,bus
123.322466,41.779183,bus
123.322385,41.779195,bus
123.321618,41.779312,bus
123.321611,41.779313,bus
123.320785,41.779433,bus
123.319202,41.779662,bus
123.319202,41.779662,bus
123.319274,41.779805,bus
123.319441,41.780135,bus
123.319441,41.780135,bus
123.319516,41.780405,bus
123.31958,41.780635,bus
123.319758,41.781278,bus
123.319875,41.781698,bus
123.320233,41.782985,bus
123.320358,41.783437,bus
123.320551,41.784131,bus
123.320559,41.78416,bus
123.320563,41.784173,bus
123.320719,41.784672,bus
123.320719,41.784802,bus
123.320719,41.784802,bus
123.320871,41.785315,bus
123.320918,41.785475,bus
123.320918,41.785475,bus
123.319852,41.785626,bus
123.319312,41.785703,bus
123.319305,41.785704,bus
123.319094,41.785735,bus
123.317671,41.785942,bus
123.31762,41.785949,bus
123.315989,41.786187,bus
123.315977,41.786189,bus
123.315864,41.786207,bus
123.314611,41.786407,bus
123.314611,41.786407,bus
123.314541,41.786417,bus
123.313305,41.78659,bus
123.311948,41.78678,bus
123.311948,41.78678,bus
123.312088,41.787601,bus
123.312091,41.787618,bus
123.312268,41.788672,bus
123.312268,41.788672,bus
123.312273,41.789602,bus
123.312274,41.789842,bus
123.312276,41.790222,bus
123.312278,41.790642,bus
123.312278,41.790647,bus
123.312278,41.790702,bus
123.312278,41.791362,bus
123.312279,41.791772,bus
123.312279,41.792092,bus
123.312279,41.792092,bus
123.312285,41.792342,bus
123.312291,41.792563,bus
123.312296,41.792773,bus
123.312311,41.793343,bus
123.312322,41.793773,bus
123.312329,41.794053,bus
123.312329,41.794065,bus
123.312331,41.794453,bus
123.312333,41.794833,bus
123.312337,41.795553,bus
123.312339,41.796013,bus
123.312347,41.797623,bus
123.312347,41.797693,bus
123.312349,41.798063,bus
123.312349,41.798083,bus
123.312351,41.798253,bus
123.312359,41.798913,bus
123.312359,41.798913,bus
123.312385,41.799343,bus
123.312418,41.799903,bus
123.312418,41.799903,bus
123.313675,41.799912,bus
123.314763,41.79992,bus
123.315471,41.799925,bus
123.315471,41.799925,bus
123.315475,41.800045,bus
123.315481,41.800245,bus
123.315481,41.800251,bus
123.31549,41.801275,bus
123.31549,41.801275,bus
123.316069,41.80127,bus
123.316258,41.801272,bus
123.316258,41.801272,bus
123.316261,41.801602,bus
123.316263,41.801852,bus
123.316267,41.802262,bus
123.316269,41.802512,bus
123.316277,41.803342,bus
123.316277,41.803342,bus
123.316259,41.803872,bus
123.316257,41.803922,bus
123.316257,41.803929,bus
123.316253,41.804512,bus
123.316246,41.805462,bus
123.316246,41.805462,bus
123.316124,41.80588,bus
123.316109,41.80593,bus
123.316066,41.806079,bus
123.31594,41.806509,bus
123.315868,41.806758,bus
123.315757,41.807137,bus
123.315757,41.807137,bus
123.315712,41.807367,bus
123.315681,41.807526,bus
123.315617,41.807855,bus
123.315617,41.807857,bus
123.315544,41.808386,bus
123.31549,41.808774,bus
123.31549,41.808774,bus
123.315556,41.809188,bus
123.315558,41.809201,bus
123.315573,41.809298,bus
123.315606,41.809508,bus
123.31561,41.809539,bus
123.315711,41.810189,bus
123.315747,41.81042,bus
123.315757,41.81049,bus
123.315802,41.810781,bus
123.315866,41.811192,bus
123.315966,41.811839,bus
123.315967,41.811877,bus
123.315973,41.812101,bus
123.315973,41.812101,bus
123.315979,41.812298,bus
123.31598,41.812336,bus
123.316164,41.81349,bus
123.316208,41.813771,bus
123.316285,41.814251,bus
123.316331,41.814541,bus
123.316454,41.815313,bus
123.316506,41.815643,bus
123.316618,41.816344,bus
123.316658,41.816598,bus
123.316658,41.816598,bus
123.316728,41.817034,bus
123.316761,41.817244,bus
123.3169,41.818115,bus
123.316916,41.818216,bus
123.317061,41.819126,bus
123.317083,41.819266,bus
123.317086,41.819285,bus
123.317232,41.820177,bus
123.317232,41.820177,bus
123.32017,41.820221,bus
123.32035,41.820224,bus
123.320366,41.820224,bus
123.32037,41.820224,bus
123.385019,41.826668,bus
123.385167,41.82663,bus
123.38575,41.826479,bus
123.386719,41.82623,bus
123.387282,41.826011,bus
123.387282,41.826011,bus
123.387336,41.825974,bus
123.387474,41.825879,bus
123.388554,41.825172,bus
123.388818,41.824999,bus
123.389235,41.824727,bus
123.390011,41.824514,bus
123.390041,41.824506,bus
123.390044,41.824505,bus
123.391341,41.824192,bus
123.39149,41.824156,bus
123.391595,41.82414,bus
123.391639,41.824128,bus
123.392019,41.824028,bus
123.392031,41.824025,bus
123.393283,41.823735,bus
123.393302,41.823731,bus
123.393794,41.823521,bus
123.394173,41.823359,bus
123.394178,41.823357,bus
123.39484,41.82315,bus
123.395782,41.822856,bus
123.395811,41.822848,bus
123.396021,41.822792,bus
123.396581,41.822643,bus
123.397136,41.822496,bus
123.397458,41.82241,bus
123.397942,41.822282,bus
123.398103,41.822239,bus
123.399196,41.821948,bus
123.399397,41.821894,bus
123.39976,41.821798,bus
123.400002,41.821734,bus
123.400765,41.821531,bus
123.400802,41.82152,bus
123.401423,41.82133,bus
123.401447,41.821323,bus
123.401484,41.821393,bus
123.401799,41.821982,bus
123.401799,41.821982,bus
123.401868,41.822119,bus
123.402017,41.822417,bus
123.40234,41.82306,bus
123.40234,41.82306,bus
123.402651,41.823834,bus
123.402651,41.823834,bus
123.403053,41.824617,bus
123.403053,41.824617,bus
123.403571,41.825728,bus
123.403573,41.825732,bus
123.403577,41.82574,bus
123.403591,41.82577,bus
123.403696,41.825995,bus
123.403697,41.825997,bus
123.404168,41.826956,bus
123.405069,41.826603,bus
123.405044,41.826612,bus
123.405015,41.826624,bus
123.405103,41.826589,bus
123.405104,41.826589,bus
123.405697,41.826309,bus
123.405697,41.826309,bus
123.406317,41.826053,bus
123.406423,41.826009,bus
123.406754,41.825872,bus
123.406754,41.825872,bus
123.407119,41.82575,bus
123.407423,41.825649,bus
123.408189,41.825394,bus
123.408389,41.825328,bus
123.40848,41.825297,bus
123.408718,41.825218,bus
123.409022,41.825117,bus
123.409022,41.825117,bus
123.409116,41.825083,bus
123.410202,41.824687,bus
123.410449,41.824597,bus
123.410582,41.824548,bus
123.411022,41.824388,bus
123.411318,41.82428,bus
123.412706,41.823774,bus
123.412781,41.823747,bus
123.412781,41.823747,bus
123.412834,41.823856,bus
123.413027,41.82425,bus
123.413034,41.824265,bus
123.413239,41.824697,bus
123.413686,41.825641,bus
123.413898,41.826088,bus
123.413898,41.826088,bus
123.414293,41.825989,bus
123.414732,41.825879,bus
123.414782,41.825865,bus
123.415183,41.825752,bus
123.415554,41.825648,bus
123.415939,41.82554,bus
123.416443,41.825399,bus
123.41703,41.825235,bus
123.41703,41.825235,bus
123.418095,41.824958,bus
123.418798,41.824776,bus
123.41972,41.824536,bus
123.419849,41.824503,bus
123.419849,41.824503,bus
123.419839,41.824593,bus
123.419792,41.825033,bus
123.419778,41.825163,bus
123.419717,41.825724,bus
123.419717,41.825731,bus
123.419708,41.825853,bus
123.419696,41.826034,bus
123.419687,41.826173,bus
123.419668,41.826444,bus
123.419635,41.826934,bus
123.419612,41.827273,bus
123.419595,41.827524,bus
123.419585,41.827674,bus
123.419585,41.827676,bus
123.41956,41.828204,bus
123.419547,41.828494,bus
123.419544,41.828554,bus
123.419544,41.828554,bus
123.419523,41.828764,bus
123.41952,41.828794,bus
123.419501,41.828974,bus
123.419473,41.829255,bus
123.419466,41.829325,bus
123.419415,41.829824,bus
123.419352,41.830444,bus
123.419351,41.830455,bus
123.419302,41.830884,bus
123.419254,41.831304,bus
123.419245,41.831385,bus
123.41923,41.831515,bus
123.419211,41.831685,bus
123.419205,41.831735,bus
123.419188,41.831885,bus
123.41918,41.831955,bus
123.419178,41.832075,bus
123.41917,41.832665,bus
123.41917,41.832665,bus
123.419152,41.832835,bus
123.419143,41.832915,bus
123.419116,41.833166,bus
123.419107,41.833256,bus
123.419048,41.833806,bus
123.419048,41.833807,bus
123.419038,41.833926,bus
123.418968,41.834796,bus
123.418945,41.835076,bus
123.418927,41.835296,bus
123.418876,41.835923,bus
123.418876,41.835926,bus
123.418876,41.835927,bus
123.418863,41.836186,bus
123.41885,41.836456,bus
123.418846,41.836526,bus
123.418835,41.836756,bus
123.418813,41.837196,bus
123.4188,41.837467,bus
123.418798,41.837506,bus
123.418762,41.837684,bus
123.418753,41.837835,bus
123.418748,41.837907,bus
123.418741,41.838001,bus
123.41869,41.838302,bus
123.418676,41.838427,bus
123.418652,41.838647,bus
123.418623,41.838906,bus
123.418615,41.838988,bus
123.418582,41.839348,bus
123.41857,41.839478,bus
123.418562,41.839558,bus
123.418533,41.839974,bus
123.418513,41.840217,bus
123.418448,41.840998,bus
123.418416,41.841392,bus
123.418416,41.841392,bus
123.418376,41.841928,bus
123.418343,41.842379,bus
123.418319,41.842709,bus
123.418319,41.842713,bus
123.418254,41.843378,bus
123.418195,41.843979,bus
123.418183,41.844099,bus
123.41807,41.845261,bus
123.418008,41.84589,bus
123.418005,41.845931,bus
123.417995,41.84603,bus
123.417976,41.84622,bus
123.417896,41.847042,bus
123.417896,41.847042,bus
123.4178,41.847551,bus
123.417703,41.84806,bus
123.417703,41.84806,bus
123.417639,41.848403,bus
123.417614,41.848534,bus
123.417584,41.848684,bus
123.417429,41.849457,bus
123.417419,41.849507,bus
123.417361,41.849796,bus
123.417309,41.850057,bus
123.417251,41.850348,bus
123.417227,41.850468,bus
123.417055,41.851328,bus
123.416984,41.851678,bus
123.416765,41.852774,bus
123.416738,41.852895,bus
123.416694,41.853091,bus
123.416627,41.853389,bus
123.416526,41.853833,bus
123.41649,41.853994,bus
123.416485,41.854013,bus
123.41638,41.854464,bus
123.416341,41.854631,bus
123.416341,41.854631,bus
123.416331,41.854674,bus
123.416068,41.855798,bus
123.416068,41.855798,bus
123.416059,41.855818,bus
123.415797,41.856441,bus
123.415797,41.856441,bus
123.415127,41.857725,bus
123.415126,41.857727,bus
123.414861,41.85825,bus
123.414693,41.858583,bus
123.414693,41.858583,bus
123.414606,41.858846,bus
123.414493,41.859185,bus
123.414493,41.859185,bus
123.414403,41.859626,bus
123.414403,41.859626,bus
123.414386,41.859797,bus
123.414373,41.859927,bus
123.414355,41.860107,bus
123.414281,41.860838,bus
123.414222,41.861426,bus
123.414222,41.861427,bus
123.414218,41.861478,bus
123.414204,41.861668,bus
123.414158,41.862279,bus
123.41412,41.862779,bus
123.414101,41.86304,bus
123.414033,41.863941,bus
123.414033,41.863941,bus
123.413936,41.865302,bus
123.413919,41.865542,bus
123.4139,41.865803,bus
123.413855,41.866435,bus
123.413855,41.866439,bus
123.413801,41.867214,bus
123.413656,41.869309,bus
123.413652,41.869347,bus
123.41358,41.870058,bus
123.413568,41.870318,bus
123.413525,41.871228,bus
123.413525,41.871235,bus
123.413513,41.871699,bus
123.413505,41.872019,bus
123.413505,41.872019,bus
123.413365,41.873341,bus
123.413256,41.874753,bus
123.413256,41.874753,bus
123.413527,41.87476,bus
123.415254,41.874808,bus
123.415555,41.874816,bus
123.415555,41.874816,bus
123.416067,41.874838,bus
123.416288,41.874847,bus
123.417673,41.874907,bus
123.419267,41.874976,bus
123.419678,41.874993,bus
123.420089,41.875011,bus
123.42059,41.875033,bus
123.421361,41.875066,bus
123.421792,41.875084,bus
123.422873,41.875131,bus
123.423524,41.875159,bus
123.423564,41.875161,bus
123.423698,41.875183,bus
123.423696,41.87522,bus
123.423635,41.876254,bus
123.423635,41.876254,bus
123.423627,41.876342,bus
123.423605,41.876602,bus
123.423457,41.878333,bus
123.423449,41.878423,bus
123.423423,41.878723,bus
123.423356,41.879503,bus
123.423356,41.879503,bus
123.423348,41.879603,bus
123.423345,41.879633,bus
123.423287,41.880324,bus
123.423255,41.880704,bus
123.423186,41.881515,bus
123.423181,41.881574,bus
123.423141,41.882045,bus
123.423068,41.882915,bus
123.422995,41.883776,bus
123.422944,41.884377,bus
123.422943,41.884384,bus
123.422833,41.885637,bus
123.422807,41.885937,bus
123.422598,41.888318,bus
123.422566,41.888688,bus
123.422565,41.888694,bus
123.422517,41.889249,bus
123.422501,41.889429,bus
123.422451,41.89,bus
123.422399,41.89059,bus
123.422371,41.8909,bus
123.42236,41.89103,bus
123.422246,41.892331,bus
123.422181,41.893072,bus
123.42218,41.89308,bus
123.422172,41.893192,bus
123.42216,41.893352,bus
123.422132,41.893732,bus
123.422119,41.893913,bus
123.422092,41.894283,bus
123.42209,41.894315,bus
123.42209,41.894317,bus
123.422039,41.894904,bus
123.422005,41.895294,bus
123.421976,41.895634,bus
123.421952,41.895914,bus
123.421951,41.895922,bus
123.422062,41.896083,bus
123.422057,41.896163,bus
123.421986,41.897245,bus
123.421949,41.897824,bus
123.421939,41.897974,bus
123.421906,41.898475,bus
123.421884,41.898815,bus
123.421844,41.898955,bus
123.421844,41.898955,bus
123.421714,41.899546,bus
123.421714,41.899546,bus
123.42167,41.899686,bus
123.421055,41.90163,bus
123.420945,41.902051,bus
123.420665,41.903123,bus
123.420665,41.903123,bus
123.420552,41.903473,bus
123.420299,41.904262,bus
123.419664,41.90624,bus
123.419664,41.90624,bus
123.419182,41.90628,bus
123.418378,41.906347,bus
123.417845,41.906391,bus
123.417744,41.9064,bus
123.417409,41.906428,bus
123.417323,41.906435,bus
123.417073,41.906456,bus
123.417071,41.906456,bus
123.415301,41.906629,bus
123.415301,41.906629,bus
123.414678,41.906683,bus
123.413917,41.906749,bus
123.413133,41.906817,bus
123.412761,41.906849,bus
123.412088,41.906908,bus
123.411868,41.906927,bus
123.411686,41.906943,bus
123.411144,41.90699,bus
123.410885,41.907009,bus
123.410885,41.907009,bus
123.410499,41.907041,bus
123.409074,41.907162,bus
123.408582,41.907203,bus
123.407045,41.907333,bus
123.40701,41.907336,bus
123.406889,41.907396,bus
123.405225,41.907563,bus
123.405212,41.907564,bus
123.405122,41.90757,bus
123.404827,41.907591,bus
123.404145,41.907661,bus
123.40403,41.90766,bus
123.402567,41.90779,bus
123.402566,41.90779,bus
123.402549,41.907792,bus
123.401248,41.907906,bus
123.400341,41.907985,bus
123.40026,41.907992,bus
123.399824,41.90803,bus
123.399124,41.908048,bus
123.398066,41.908074,bus
123.397905,41.908079,bus
123.397251,41.908095,bus
123.396386,41.908117,bus
123.396239,41.908121,bus
123.396228,41.908121,bus
123.395994,41.908126,bus
123.394766,41.908149,bus
123.394212,41.90816,bus
123.394212,41.90816,bus
123.392854,41.908167,bus
123.392703,41.908168,bus
123.392189,41.908171,bus
123.391767,41.908173,bus
123.391272,41.908176,bus
123.391272,41.908176,bus
123.39127,41.908176,bus
123.391042,41.908176,bus
123.390851,41.908177,bus
123.390609,41.908178,bus
123.390607,41.908178,bus
123.390599,41.908108,bus
123.390566,41.907809,bus
123.390498,41.9072,bus
123.390445,41.906721,bus
123.390393,41.906262,bus
123.390229,41.904784,bus
123.390192,41.904456,bus
123.390071,41.903407,bus
123.390057,41.903287,bus
123.390018,41.902951,bus
123.390018,41.90295,bus
123.390018,41.902947,bus
123.389902,41.901929,bus
123.389902,41.901929,bus
123.389098,41.901924,bus
123.389098,41.901924,bus
123.387276,41.901921,bus
123.385528,41.901918,bus
123.385518,41.901918,bus
123.385294,41.901921,bus
123.385083,41.901924,bus
123.384189,41.901936,bus
123.384189,41.901936,bus
123.384065,41.900988,bus
123.384018,41.900626,bus
123.384018,41.900625,bus
123.38401,41.900528,bus
123.383926,41.899539,bus
123.383922,41.899507,bus
123.383824,41.898751,bus
123.383781,41.89877,bus
123.383704,41.898803,bus
123.38288,41.898819,bus
123.381895,41.898839,bus
123.381674,41.898762,bus
123.381513,41.898644,bus
123.381416,41.898528,bus
123.379862,41.896676,bus
123.379068,41.89573,bus
123.378807,41.895418,bus
123.378316,41.894833,bus
123.378316,41.894833,bus
123.378005,41.894406,bus
123.378005,41.894406,bus
123.377874,41.894248,bus
123.377594,41.89391,bus
123.37734,41.893604,bus
123.376904,41.89308,bus
123.376516,41.892612,bus
123.376399,41.892472,bus
123.376019,41.892014,bus
123.375493,41.89138,bus
123.375493,41.89138,bus
123.374635,41.890536,bus
123.373652,41.889567,bus
123.37321,41.889133,bus
123.37321,41.889133,bus
123.373202,41.889125,bus
123.373031,41.88897,bus
123.372858,41.888813,bus
123.372674,41.888647,bus
123.3725,41.88849,bus
123.372265,41.888277,bus
123.371836,41.887889,bus
123.371215,41.887327,bus
123.370735,41.886893,bus
123.370578,41.886751,bus
123.370578,41.886742,bus
123.370578,41.886741,bus
123.415795,41.913474,bus
123.415793,41.913478,bus
123.41399,41.916762,bus
123.413702,41.917286,bus
123.413473,41.917704,bus
123.4133,41.918001,bus
123.412979,41.918552,bus
123.412979,41.918552,bus
123.412774,41.918886,bus
123.412562,41.919232,bus
123.412562,41.919232,bus
123.411487,41.920966,bus
123.411487,41.920966,bus
123.410836,41.921962,bus
123.410538,41.92242,bus
123.410446,41.922561,bus
123.410391,41.922644,bus
123.410317,41.922757,bus
123.410172,41.92298,bus
123.40975,41.923547,bus
123.408139,41.925238,bus
123.408131,41.925246,bus
123.408008,41.925379,bus
123.40763,41.925775,bus
123.407571,41.925836,bus
123.407417,41.925997,bus
123.407166,41.926261,bus
123.406783,41.926662,bus
123.406781,41.926664,bus
123.406764,41.926683,bus
123.406282,41.927187,bus
123.406317,41.927474,bus
123.406418,41.927643,bus
123.406664,41.927707,bus
123.406921,41.927768,bus
123.406927,41.927769,bus
123.406952,41.927775,bus
123.407057,41.927798,bus
123.407071,41.927801,bus
123.40763,41.927925,bus
123.408429,41.927982,bus
123.409403,41.927928,bus
123.409831,41.927905,bus
123.409926,41.927898,bus
123.410479,41.927859,bus
123.410576,41.927852,bus
123.411303,41.927799,bus
123.413583,41.927635,bus
123.414114,41.927596,bus
123.414295,41.927583,bus
123.415198,41.927518,bus
123.415609,41.927488,bus
123.41586,41.92747,bus
123.416303,41.927438,bus
123.416325,41.927437,bus
123.417929,41.927364,bus
123.4188,41.927324,bus
123.4188,41.927324,bus
123.419622,41.927367,bus
123.419644,41.927368,bus
123.420529,41.927512,bus
123.421484,41.927792,bus
123.421499,41.927797,bus
123.422474,41.928233,bus
123.422483,41.928237,bus
123.42282,41.928425,bus
123.422981,41.928509,bus
123.423395,41.928724,bus
123.423657,41.928861,bus
123.424629,41.929367,bus
123.42512,41.929595,bus
123.425136,41.929601,bus
123.426224,41.929978,bus
123.42627,41.929994,bus
123.42666,41.930104,bus
123.427918,41.93039,bus
123.429347,41.9306,bus
123.43023,41.930729,bus
123.43041,41.930756,bus
123.430414,41.930756,bus
